slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps
83.74060924911959,41.73623408793056,straight,0.5934390497709009,13.43280580773722,21.27396166672764,0.0509838929019812,133.3919275231884,155.96931314410546,61.41347424570773,35.193045099169865,0.8992334054559203
75.48660646712611,25.72247810893609,straight,0.4946448106888886,14.848790445771549,18.25162733430099,0.5909556571115648,110.14547243358888,115.31720737402432,58.301932345020525,38.23197923080159,1.7880207909278107
68.42409313276396,48.941382933243545,convex,0.7175665732539673,8.063554965705515,29.12762120984377,4.08671775827084,126.4339140084727,189.69010548650687,12.451956112573814,33.608959720049135,1.837631722256835
53.91718667892047,34.089239002829814,straight,0.1719942804432633,5.769975164346042,7.2734636787281985,6.678925491386364,376.7267377886084,114.02995982986582,61.78416295782423,20.54416360022775,1.8833889714720933
51.37871417924868,54.1269191458689,convex,0.4033857521602882,10.267320481848596,0.6716822678633383,3.0734455373040204,343.4096215923768,123.38785310389508,31.325763749881585,38.657823285065845,1.007648054107264
65.93101971067797,37.47108677293279,convex,0.1664252172050964,9.92981168755315,19.27567500187184,5.046842334993359,353.94845040020124,125.36396941911374,9.998060598616677,26.254154763788648,1.9145907978113352
63.451432650588856,32.92580869117669,concave,0.2452341293595296,9.755443161531726,12.637046457017837,3.613986487066728,257.0761688535732,75.01943801544698,168.48043154052334,27.64515034642476,1.1766440996660936
73.53814596269635,39.6407905067564,concave,0.3549107387287178,18.32046683933284,27.503436743433337,4.356986405492717,303.3558872122438,112.80742329031594,99.12522770889191,28.817352318707947,0.1671041912188515
66.8447282926733,37.14900567005926,concave,0.2974058357411392,19.15328107007957,1.895978913879841,5.943800843627953,69.45733337861064,72.55035899552239,78.00989728046433,22.945173313991976,0.6378803693938879
78.34560560491222,24.139002545863384,concave,0.3935428957481346,9.985895407292585,7.733240795486465,3.7302841699368017,159.87099396328728,24.09234742691307,34.97652904880248,23.94500292159353,1.0922195951496902
68.39146075745626,38.71396733168172,straight,0.3935356601791158,5.141876140603026,29.64207936750513,4.045544326659992,253.6055864843924,27.07817769665282,116.29536670842047,25.59447258333516,1.8756318136509185
51.99425544490789,46.24584367389769,convex,0.3389342205818528,10.753435433501757,9.057406216034442,0.0594107187466974,161.07176458694272,159.11675536067182,178.42600795056592,22.768485604477952,0.6606610567123599
76.12719917913084,49.69479748359127,straight,0.7206358550114741,6.165800659994828,18.05360006554907,0.9192253773871606,142.91863923296808,99.72836099641552,190.91697787090536,34.50117462547688,1.4384161886462503
62.16315783598141,50.71443692503421,straight,0.7574449119455122,6.792491859541478,7.479445992332707,1.0777784952995515,291.1326360234422,173.14402177186773,93.81830082586156,37.425759881698966,1.8636516146017248
64.89027535157459,26.27041714606557,convex,0.4097995646631965,5.6641980357982185,6.853801352974235,4.26619731941896,151.78760527898282,161.71037025862535,96.62203643124003,23.307725780900064,0.5626588905532512
64.44176442970183,36.47786194449054,convex,0.6667878559424114,11.081496368622222,1.9202355758793452,8.451866976097826,79.77060856178,102.58946639256406,82.78790279049188,31.27584079485604,1.4862014365694456
77.94331191814234,23.568886722289545,straight,0.7649318160936743,19.353563029481457,27.66753811005644,7.667911913900511,291.2590376460276,117.86969511431788,169.5524771272196,21.76056754295613,0.6771813457315874
64.41853332619357,43.63487691897034,convex,0.2083678684177781,8.542461585870274,2.285119856757747,1.037872168494658,288.9648878055639,92.9803128373229,189.7305152853912,35.23283094761699,1.705799289099797
70.86944574687186,34.2426919647658,straight,0.1154274425673439,4.203984526358084,23.86531379836317,5.162876079989436,209.9891433110988,33.79035819822957,159.31086390550294,30.87929532170036,1.549068340226997
57.16380381700494,35.48200047739548,concave,0.223550855762639,4.239212414025351,4.5036118743996445,6.360490831971792,326.87109116645263,48.864174216197554,101.4284390466953,27.153820720998148,0.0099377936805755
73.80492701161052,22.51629904072096,straight,0.4923721238468475,13.186225908623223,23.70027048085337,0.0198554407513273,137.14223152227444,76.132045123339,118.8960192692372,33.947999798638364,1.065284905831262
53.65987441170401,23.330306322025287,concave,0.3278262701726496,12.457157176028431,25.644714397997028,9.86652354774753,344.941385001784,131.3341741728699,173.25349153505914,39.44467731511855,1.0939746959261347
50.37931780181045,37.73756411344176,convex,0.1951635869605411,7.333302929190431,11.283273875330078,0.8041714348977858,118.5042579565195,112.93160594221835,34.88095450904014,27.58602676765318,1.9140349678534692
83.2245587185966,40.48679823735549,concave,0.2170636483562528,13.735811744524296,17.595272999366415,1.8784571128199443,183.8431004703724,56.239531150835816,132.57123097999076,28.998927062178197,1.5396301957583207
65.18453729993355,25.08724756867548,straight,0.6608499314901254,8.857041480688274,28.66519455236822,2.775165403748012,281.1510282060922,70.96354898488121,195.30035127081877,21.329855738773183,0.9670933529161528
77.48115864875547,41.10351893088662,concave,0.6979542400760128,7.412605990501978,8.057329793262976,4.099144503737592,153.73788643316217,109.61272839194218,160.25914086677264,29.60249458862789,0.8365195931769356
59.95894849869268,58.39666758568364,concave,0.6544355533152039,4.992003540595409,29.404763271058137,2.403289441964173,300.88666575376124,114.30319303262772,164.6220745333535,30.444000177476124,1.3406302858045176
50.24437916581218,50.64103598077186,straight,0.3123810931501014,10.466251065096309,26.71451872046592,8.89569851145667,296.3816868179671,182.25606738832928,161.91026021938683,21.39130011773802,1.4654227650230491
62.38262055577526,57.44502286160539,convex,0.5360133043144226,17.780486316701925,11.42815807517132,4.441040383371002,101.84798341638547,192.58339535112316,89.36746206988472,37.67337884623974,1.0223475313082633
54.21954457412916,50.41858425104267,convex,0.2137153694912654,13.678551452832153,21.973509927268086,8.522286669754823,97.31373573035413,26.93582258640684,139.20323594826567,23.914504657805608,1.571721851434727
80.47637076180408,57.36131964522557,concave,0.2577358380180296,15.167806798451789,27.00522062698057,5.549969069769207,200.77462824294287,93.9892889853448,87.69843884978033,23.923934329605363,0.0471200978700758
51.3866588871925,41.97647328243858,straight,0.3116287132910255,15.813194625911382,3.011004140705017,2.509152159422512,366.0762151255497,165.17672395908113,3.333568117670871,32.20720699579748,1.9696288639880135
78.74400566352045,56.48832947126103,concave,0.5913639506863537,13.69316140974565,18.5078881520864,3.1352036081016155,221.779811963819,173.9168102811604,102.0742084818413,31.318553194785288,0.3836111932664203
80.80276806465105,54.78164675436873,concave,0.5813077103853813,2.991691140927362,13.354478441935008,0.3351430734535898,292.25912579485373,142.80398505784083,96.25740750662206,36.53125593889333,0.3411026234012693
84.26433903111831,43.23187319413903,convex,0.4430902029356176,6.570153633887388,7.754243383060047,4.617728360858461,183.81355443566304,72.66791254621214,5.209382876042645,33.58343265414513,1.7948094331388602
72.1690299010854,38.37374622375826,concave,0.2386761002701019,4.018476285022178,4.836458962790793,3.311573368243642,264.9018203011166,84.76365918743029,61.90382296575771,22.480132234428968,0.0325608031272801
57.032679103066975,52.313258073064894,straight,0.3953875162745998,12.35900198990457,11.300254424872028,1.8713143270818056,97.48541943914586,31.254485206438734,169.714205861626,22.70735699581432,1.8647318466741696
59.17924155049388,58.09040313449295,convex,0.4018402705112703,6.335466592969343,3.383776992803411,2.8957699606340803,51.42307548168243,194.1213941112879,29.92909914126161,27.78066811058808,1.6422363260713422
51.59770609258343,44.90197584852455,convex,0.602231526486488,7.783671509568885,22.293255398472976,7.690330987867587,57.00299780972108,25.24696013115516,152.6135722699777,21.347581649246155,1.7977523842143686
62.09835491633521,58.90272942598947,convex,0.1726245972027461,18.10593068072204,1.597298611919579,2.630626753416717,250.84977354437447,42.64139183204863,33.07923148829843,30.29881542026714,1.5146480242165423
81.58586575500446,59.39716433765967,straight,0.7900627459065118,19.17173465508842,0.1610117393552235,1.478785225279683,166.8322038571681,84.38621461947496,131.20901395423496,23.18417457232979,0.8696828503754377
62.60477426150317,27.133260497128653,concave,0.4186850431626278,11.142422570908552,16.902166147617233,2.9188187709355558,275.0202438064045,126.22616171057982,166.625957386912,32.04870568318142,0.3716691123213755
55.78495715500351,42.51320948858412,convex,0.7897503268423175,17.290669920212625,25.88470448134811,1.1448233846789049,236.8182596627327,164.1013885713602,115.98165320940213,22.631045661182863,1.2540704266320746
77.43083878763328,25.34062205411278,concave,0.2381389927339025,9.379505846795778,5.27516159430056,8.10883331919069,323.55330818492223,24.850983956281453,187.5863601753857,26.828846897467763,1.3712887671745455
61.38898943557437,37.78294004277714,convex,0.56320447067491,14.439554224630069,11.49347593490498,4.1869200068281085,234.7561414057339,30.709189024076103,50.51972367196789,37.27266013369787,0.3824529773583136
70.1908420458923,48.696142216208415,concave,0.6251164214635202,4.837905853436799,3.3540234210248165,3.1883492300321814,380.1831674599084,48.821500012868455,34.357104091614545,30.855328879007303,1.1542956558347115
62.42487070411781,52.28428081278051,straight,0.5073722478134347,4.307280289604033,0.3588678887623042,0.2885636651348067,333.61720370569867,66.225764099558,179.78818496656024,20.79527413906272,1.8908819598721416
63.75842036333661,55.3737371188515,straight,0.1368590316157559,18.31628314323203,23.252938909129792,8.101445016750272,106.4042613992036,93.0687192276852,49.65660100864544,25.53606689069386,1.921255684481628
58.0876178805825,28.17025871745585,convex,0.3829344939306764,2.0310990439163,18.58033666171008,4.743929207350639,176.34940144335494,149.9948639654082,68.84175477453142,34.806600226456254,1.7703121143321905
66.96437004955165,41.09020599802709,convex,0.2524537000086655,9.92528696068938,17.2723885296397,4.953578422017053,267.88775089662886,47.40932139458219,77.44819271275412,33.098808103022385,1.3664458287932046
60.91578025173038,53.80902232642959,convex,0.6320250988237021,19.51196005310042,20.20665176308707,7.533280507609116,308.8503495418056,176.63783359858238,33.225747582242214,33.056328621213524,0.7292860148210114
64.66394208228336,27.52164370355143,straight,0.4446574093097309,7.541961794379298,11.017266172356615,1.3070310198598334,62.04773496977446,50.16244467582754,104.97837272806724,29.159189806634668,1.1920534902827449
83.83291866652843,54.57465065823893,convex,0.5588961306698814,6.279993558974246,25.34084735386748,2.71824850165441,123.73705465929572,26.94211510216124,183.35861769145188,26.964807534589045,0.5939276353500784
58.9762071355868,25.45002260367912,convex,0.3749598999703378,3.534990511093394,10.056590170305022,3.9015352936241134,190.61689178069025,128.82821915048788,198.4165562487704,26.15598187636345,0.5716570813533992
72.62605595732757,28.93021604277444,straight,0.6154135111866376,7.82402693123367,6.002160024477954,9.229932740121772,62.95995939375261,109.50144931393336,118.46800735278288,29.861146068159066,1.839450052590781
59.69543835140926,57.11165917501262,concave,0.7615153422746672,7.657454350691591,18.26799062968928,4.933831714090252,242.88523674473984,159.50761558629156,103.28485321954236,26.209614543035272,0.1466328838808013
51.26561331836668,23.55093067824931,convex,0.3526800191903902,2.332086061761906,8.239962347397606,8.433328214545933,375.14215877041534,125.75356568579936,162.42446082667695,31.341936826700927,1.2339782491671212
51.9156447423745,38.4931398983713,convex,0.6631733063911064,16.647501816354747,26.96842336546108,9.77841886456428,253.026625286329,119.56025705131576,123.78055689123848,32.618126641487024,0.0901755103063139
74.3701071557349,29.4273013830354,convex,0.4666901551157915,17.660941878510197,23.798948275634626,4.500528123978141,72.59977930029531,73.5076857071301,50.39647831903304,23.705980787819595,0.4289114812568377
80.05858699088542,35.09007942862782,convex,0.1685963194207991,17.64160711340846,8.893229768262469,7.017241235075471,339.62849759939013,47.31096118895808,108.99276294332512,22.20157205724276,1.857196059560584
55.26459118862349,45.75631828271059,concave,0.1875095830810668,11.641997843770556,5.838818731470489,5.975532858952937,82.87041475791557,164.95400494859905,108.3954827897812,31.698758202354263,0.1868641103744133
59.61821124418477,43.07744493379359,convex,0.4952000210249779,13.554079735943034,17.50741496340554,9.923789914312245,364.8705487453489,58.6026820690612,6.364672814281347,24.18787563388407,1.9172456330602232
50.64367367916134,47.38900655524019,concave,0.6031699866859671,14.160023505881869,11.361509019624748,9.383196983026702,147.8145042138006,141.35138873216323,165.5137539153691,29.11170430404738,1.544246646352951
54.05541708337954,37.16597967833288,convex,0.6373970360902567,6.837602764241908,18.55924549638796,5.132084566500378,339.700021148019,76.64595649441496,38.66043795708087,21.39570525965342,0.4082544255071645
69.98070958938166,48.56612585568696,convex,0.2179648932577347,19.5281042183806,24.071096488771055,4.471315003893654,90.36703188247805,63.09002988941702,96.69774663295982,33.23602303154934,1.233693962657971
83.51068066633337,41.90464402614988,concave,0.1971319757698594,19.96135969634789,24.39717995523521,2.3378461204900525,307.602550519884,29.885266397641256,43.0858877448848,36.44572982953433,0.6783512124148503
