slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps,risk_level
82.52298187711489,21.507895616906826,concave,0.187108567532661,14.15210517504507,16.552846775006348,7.786770092129064,186.5580805663926,49.8461359325764,66.80787262031951,36.96697930640718,1.9433255720282712,Medium
64.17859430846482,34.68678502780091,concave,0.4711223388369863,16.559235157211738,3.1447868136199544,7.169861132232274,184.2749519724302,41.64752278087208,86.24499425822636,32.8283845878116,1.4185824516569594,Medium
81.7138850746374,41.69199902484316,concave,0.3670283447956829,17.86181454785074,8.652207958474058,4.088023144958777,126.49845415510934,109.73338632551163,164.2165816610673,38.79994777977804,1.9134399692211068,High
61.25234954367587,25.924031945085098,convex,0.19654609283459235,11.43343543841737,29.506582466333235,8.458971368806274,83.05306717730717,196.71826116741104,47.84074623126908,21.81868342037934,0.5072891943488453,Medium
66.67529452203271,49.852552502763075,convex,0.7872720469753876,18.983681282417443,17.791722792117692,5.347390948892144,141.24777597467977,30.627830216324444,144.1690126713873,21.04007591984189,0.6005509636700228,Medium
57.91101492355999,20.334188166885543,concave,0.3588287724960716,1.10726356063557,8.742146606995364,0.6520843941180343,283.54455771168386,197.58031489779182,185.85819632257875,33.524036512578995,0.794480266127962,Low
72.41666147615453,26.743961937361473,straight,0.5380584877348616,3.546348121118331,12.790369840979825,2.5940629024688135,75.5232028686151,194.18719064686292,75.90244192451745,25.332478292376187,0.9291735141421507,Medium
84.26433903111831,43.23187319413903,convex,0.4430902029356176,6.570153633887388,7.7542433830600475,4.617728360858461,183.81355443566304,72.66791254621214,5.209382876042645,33.58343265414513,1.7948094331388602,Medium
71.12225836151825,48.5755024814917,convex,0.19997979545173628,15.9914643971305,0.9541277135861881,1.0344923871079714,230.03168072132343,180.3806833363806,165.52328445744277,34.46940346625108,1.775724909904241,Medium
62.52349294397421,56.665724107756645,concave,0.13888053636079942,17.822393662543284,25.26090096456162,5.710811928629051,387.1031344119717,21.396545063378525,141.68277039006995,26.089622866226648,1.3159203265817612,Medium
72.67361060966849,48.21986607738495,straight,0.5380385905573714,12.744554574815478,8.77435925123988,1.2056816168340145,345.3387507351218,101.7310062855361,29.813960767402925,39.05336216836732,0.46460356223454546,Medium
54.30222374628856,46.87117081019464,concave,0.2729153092435199,8.281490543773632,25.152322165650357,2.0050818548424854,370.8146664554799,92.38222842271163,119.38111151427056,35.49481773122325,0.48075456368672786,Medium
81.10306780928894,35.77364585402657,concave,0.27055779972960053,13.651066468135214,14.356712001417701,8.939836613382283,337.0005395231896,182.4784412203097,164.96329292416561,27.347102069124542,1.2634865348742923,High
67.60793827729427,20.051377021072057,straight,0.7698833327972174,4.437088068462956,5.486839108428816,9.99812388041234,256.1901024595396,105.01331166550021,36.20636236334387,28.24237322504572,1.0067759594432528,Medium
65.72724097138747,24.806370349424878,straight,0.423241313017904,9.699606991276209,24.056060796139757,5.502533440466868,351.27538158620433,95.22897562800135,44.580374664814435,34.317429003485614,0.5170656186285931,Medium
70.50526759587316,41.38218179024157,straight,0.12059824655048247,10.64333786814251,11.313344431673835,6.196486101317649,247.83660783722448,135.1270298671826,40.356309534487146,26.080734971402443,0.3364744376023494,Medium
71.86743519762908,47.00519543377679,convex,0.3378899006048648,2.992553199213077,21.231875634198612,7.974311469264302,175.21179756464966,87.64385394007967,199.50031066751777,25.907503580647997,1.4452509114677268,Medium
52.51215321792796,36.6979313558585,concave,0.5091440795765587,1.6435805442105194,25.116890070861974,6.9613949620408935,180.31970021670708,116.58072219851027,45.90432364691124,32.49819077663857,1.6264634097343114,Medium
73.89160274281909,49.22716046113561,convex,0.3299971929619846,15.252004449652775,28.88956969031561,1.8246654465471634,247.9115996608444,192.00198353055814,53.38367865633751,22.695885597654545,0.5226097654062796,Medium
58.46760881104353,40.87449181328715,straight,0.11879636782389963,11.159420826314463,2.5744359775872585,4.1167152453844436,333.3038679541746,56.47111558551636,9.585133761143293,39.86685394602239,0.8498450390451915,Medium
74.98834213773064,22.96704782377249,convex,0.41101788582671483,7.312535335680774,0.25159445521311996,5.351165189084005,96.7784408739898,102.60430375541065,196.6556903710614,25.744746432798664,1.4269883449318514,Medium
78.78871780344689,27.680650038717953,straight,0.17413443532234452,9.307344001561852,16.452749445673422,3.59711992146708,63.74282687100063,22.767920182462728,49.350832982634564,27.654289329272437,0.9384434574956637,Medium
78.13854776433821,53.599928929757716,straight,0.5334120172638931,19.19636485162263,7.927228856250004,1.7610616975779492,326.3490191543821,171.60267468340484,145.04663206461245,24.48530053495766,1.9225141405148602,High
69.33753385927612,48.99650986497758,concave,0.5337109701558816,8.313361666365061,14.073053692307289,7.361133440613728,276.65722422835336,36.56312499891603,5.27370666855822,32.869920713169606,0.25919842230155377,Medium
68.2059462308763,55.7904794804998,concave,0.1264313977188805,2.9661053064216882,2.179760614683224,1.988464050793578,337.45860704881665,37.05722209599165,156.68059836509974,21.209772590334104,1.7086954688413898,Medium
55.00065864687941,24.702289964837462,concave,0.3034663831195641,9.80844141170353,15.047671400200791,2.6048592870180407,391.8367844475328,178.91108806140343,150.12209834787387,38.55617313912029,0.6121468504337264,Medium
77.13711526410975,59.60890138460296,convex,0.3895803846173027,13.312919096083304,3.745669595344212,2.8651961512843247,137.98790399703523,93.67328513468084,16.830564139583814,26.079707516476773,1.3740937947368375,Medium
59.499328315635005,28.376268557997342,concave,0.4851848685014246,1.2301492058979389,25.157632745971537,1.6177923047596754,118.00219137161851,143.71318051117493,24.520367512212804,38.54750526871817,0.5073900627541399,Low
67.38433979862813,20.47119505146568,straight,0.30724440079573656,7.31447064028843,22.784604079093704,8.495516229953328,169.34249158975513,174.41234664068995,59.02185522476178,25.070783948209716,1.9329392701012467,Medium
59.94959325246309,59.896917562142164,concave,0.30142255878597873,8.476773982478546,2.2222073465172643,6.106163188646962,357.2868046057394,87.40595981461014,70.93358653932418,30.275763337934567,0.10026852862832825,Medium
54.68399270498926,31.242955417804524,convex,0.7881106093751816,9.810582069514968,25.090510641838026,8.347481299921387,54.88735378417894,67.07854204451591,156.69994356792466,33.903433635869895,1.0271426937807073,Medium
72.03451939121078,46.7207781005024,concave,0.12930395700462993,6.731999679814651,9.748754772738678,4.9372931350910925,53.68629055131096,50.513238811161486,12.237795857464473,32.25253758781619,1.8210265534582364,Medium
51.90162121880164,27.067292567052206,concave,0.7923317898638064,13.671522910851593,10.585792286319927,5.195630401207354,125.87523541868697,129.28149434030223,130.047912006692,30.249851287846695,0.9396809147890388,Medium
76.202583194417,43.209141287965664,concave,0.13342635875487757,18.94947525079043,5.394107227246847,6.161446301343643,181.57070350670435,65.40904123703004,45.7067884877401,35.770654257127944,1.6806925174023686,Medium
61.11553783413908,56.16139945818237,convex,0.3018389994562801,18.365965344754592,25.059123644774342,3.7091954393070203,155.82113091028424,134.17183744784506,76.49384835787,29.409880770116175,1.8996572734488368,Medium
50.00471425515698,32.80724669713754,straight,0.4455835984785451,13.623474881371317,12.141172915452746,4.965840948311035,338.7212449712013,77.08558977407823,0.4407903567368754,26.663488831343226,0.135670257314765,Medium
67.88951987330304,46.81015904177437,straight,0.20030884011002764,10.63079725674075,1.465076120409411,5.469151290676818,291.4028349763306,82.59982206950016,58.22472877969085,34.37185855329307,0.9776146192149391,Medium
51.63981679846611,27.51614355193666,straight,0.1943924537631067,16.690487402391526,28.98748883478489,9.535424361772511,343.24178867230745,64.8405918687003,34.267591316616006,38.74543092606169,1.3728451016288576,Medium
59.66593452373148,44.99181594874901,concave,0.2794188992826621,16.882806569312706,7.6766164188258665,8.829081318245303,184.31610309381824,95.32427724992893,100.794431856783,32.027707502088454,1.6643549801772783,Medium
74.74417706095007,33.45801407270041,concave,0.7814550285014986,16.761888003574207,28.08531833719416,1.2924584747452283,258.53359965553295,49.18338597560921,31.638467278173586,25.594186552020272,0.32631129264082803,Medium
52.1941367567653,28.448330343518066,convex,0.3660818012121949,3.9990728195185943,9.037150879402816,0.41282466792517125,230.40940721891874,77.54719295403376,167.16352364347196,35.25617612463088,1.133570135095404,Low
79.37684723246008,32.52728202814541,straight,0.49619638678843436,1.4832144858768632,24.942797840943424,6.80333951758179,216.15429195521068,160.0184315584876,176.58113606505094,35.23849568124031,0.32584356124795844,Medium
50.13369729305041,27.153642740311973,concave,0.5930039816671525,19.68067478521409,19.926584773775723,0.49198666644877376,150.83612341991045,58.811400493239496,169.0579296102634,25.33728250614594,1.5107936059683142,Low
58.63883542206658,56.07664431351531,concave,0.6195552848669473,19.23342971869851,25.83850295968694,0.6035106495265807,298.2272206719489,190.48037917815938,196.36056440450326,27.69260543751276,0.5692741744431697,Medium
75.9316419653225,35.88747545268515,concave,0.5816286764417484,11.723190756886499,29.28353960108692,1.5926339684414281,233.41036209084663,108.72592030885046,182.9292816115909,22.81889654885029,0.5376360428619864,Medium
61.06945524052574,29.811172198974695,convex,0.3358497352342074,19.868210617629853,26.14451050369838,3.51707090866734,77.51097338113048,39.24560835825713,55.957582511676975,21.593351546355677,1.5396036650367764,Medium
53.566233582310474,37.936313640637316,straight,0.17820947914924373,15.640393850589351,12.109954845000615,4.349961118512089,50.18283451774006,189.75101815842655,62.892204569801955,36.14725444096135,1.6840150355831536,Medium
62.60818715801498,32.821446672259825,convex,0.2972015327332476,10.830223485615559,24.435104444854883,5.193780347144368,57.11166709932889,102.20208777095107,106.5318925833659,27.45152507422902,0.686672652319424,Medium
59.46376502345839,49.77677015253304,straight,0.24720665873865466,8.397290275721225,21.349524309212793,9.922881929721738,76.58251233668888,120.25373463798387,76.9915288397129,25.626239187151082,1.002205015846586,Medium
79.49491657561941,58.848796475419775,straight,0.19539411340852175,12.264400980376845,1.8481101249496024,3.8523275471208662,179.8339668965968,53.335059423053174,193.9822051132212,25.121826404826287,1.3869211051094625,Medium
60.96717711548001,37.52134626790587,concave,0.1171477122261331,10.800239931644105,27.892802932128724,2.4275309651976054,156.9829905130554,79.99561781810971,67.90622338985257,21.496112111860604,1.4903403302909983,Medium
77.61263651216025,54.44133599888961,concave,0.75500809434089,19.882248007322726,13.978832748804935,5.75252408584729,104.8248325131552,146.6548463721826,148.01647629104394,39.697254766681866,1.540236013860607,High
81.21552506837571,42.63452294238478,concave,0.7447240705817367,10.318746004175503,4.0335169708876775,2.1515095260700488,230.4072556231004,42.3144911921884,115.07234047190916,27.34091134866845,0.7807755109025865,Medium
65.18360968517854,26.28942660376934,concave,0.1352919039411185,16.882500637555985,12.76134291594438,9.405434317918846,389.56349465601335,122.68259288169308,191.29614059988228,23.28498824953017,1.0726837223676162,Medium
81.84801003490372,47.62490968325366,concave,0.22115920097428127,16.458852639626585,18.094237353644324,2.5925430204556923,106.2438235488115,144.8340979167466,148.90352372252516,37.28280699656864,0.21909423131452654,Medium
63.20613188871175,40.537379885032806,straight,0.19765033002395557,2.356719196610012,17.18838375251729,9.899341356532716,137.70701246957015,20.330595246587325,60.72916787649398,34.46239686067889,1.8971033219391926,Medium
83.74274457715379,46.02426093008414,concave,0.29685605409506216,2.6531285789019923,17.24380940358909,4.186681903808455,211.7360578659119,170.76375761350795,39.4136713715221,33.25241629298563,1.4028317669149772,Medium
53.125133358395054,55.5874965028666,concave,0.2428482093351188,13.536392181226528,7.67517849455201,8.126860073637515,274.2942635060935,30.139993266404762,170.9236503984789,25.94429426080691,0.7511052104668601,Medium
74.0456743276135,37.617382826241844,convex,0.7620974761784985,5.923052127970725,18.981073482635672,6.4828032504577005,260.0874968029758,64.44563441664175,182.20288773387648,28.309178143153325,0.7792246996653613,Medium
67.2834914159925,56.047104928694225,convex,0.1589193055921427,13.493013659245022,27.22244501332988,9.334941744447358,232.41974779408042,193.43808169214904,166.21885569229914,36.82174673947476,0.18096816333374632,High
63.56770819094765,50.026760571266195,straight,0.24816957890315228,3.7478919919570703,11.660008396548022,6.254269529086849,308.0438747678482,34.58734334202747,147.48991378489094,32.7979447534395,0.9138463341390246,Medium
72.14491575620103,39.54419703511939,straight,0.15650631320804012,8.544296316910275,18.917408478603292,5.8121797944185065,346.08094574700374,168.66930070936402,64.34600825006349,26.913042172853153,1.3460478938815021,Medium
74.63499820720159,44.12888542631855,convex,0.7862697440511055,2.9469350601860955,7.319610210217386,6.528524445685124,399.63841759599393,137.3596921369847,101.07462761517196,22.18559636917363,1.9051090808911448,Medium
50.15271443776082,33.02324530076046,convex,0.7428894563679036,6.359768459497147,1.4484306056610552,7.864655321445449,212.92869248202325,127.70815219849945,183.14058447433413,38.00540862647028,1.2951727690632588,Medium
